,rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id,rally_length
12736,5568,1,00:58:09,104681,12,8,26,smash,0.0,0,2.0,5,-1.0878048780487806,-0.9564583333333332,,,8,126.8,700.66,8,138.7,308.8,0,0,5567,23
12737,5568,1,00:41:40,75027,14,6,3,defensive shot,0.0,1,1.0,2,-1.0146341463414634,0.5841666666666665,,,8,137.5,293.71,8,228.4,724.4,0,0,5567,2
12738,5568,2,00:43:33,78416,1,0,26,drop,0.0,0,2.0,2,1.4841463414634144,-0.3198437500000001,opponent's ball landed,26.0,8,221.9,700.39,8,205.8,305.61,0,0,5567,2
12739,5569,1,00:45:12,81367,16,10,3,drive,1.0,0,2.0,8,0.1682926829268294,0.924375,,,8,185.2,313.67,8,152.2,642.68,0,0,5568,19
12740,5569,2,00:48:37,87539,5,3,26,defensive shot,0.0,1,1.0,5,-1.0048780487804878,-1.3378125,,,8,141.9,652.64,5,101.9,229.47,0,0,5568,19
12741,5569,3,00:47:58,86347,19,12,3,drop,0.0,1,1.0,6,-1.0890243902439023,0.9525520833333332,,,5,86.6,219.28,8,144.4,620.65,0,0,5568,19
12742,5569,4,01:15:12,135380,21,19,26,lob,0.0,0,1.0,4,0.9353658536585364,-1.405520833333333,,,8,144.1,602.04,8,169.2,346.34,0,0,5568,19
12743,5569,5,00:59:44,107536,20,18,3,drive,0.0,0,1.0,8,-0.7682926829268293,1.013958333333333,,,8,155.7,339.54,8,181.3,642.49,0,0,5568,19
12744,5569,6,00:53:27,96217,11,4,26,short service,0.0,1,2.0,7,-0.7317073170731707,-0.3370833333333334,,,8,180.3,620.95,8,136.4,290.72,0,0,5568,19
12745,5569,7,00:41:40,75027,14,6,3,defensive shot,0.0,1,1.0,2,-1.0146341463414634,0.5841666666666665,,,8,137.5,293.71,8,228.4,724.4,0,0,5568,19
12746,5569,8,01:09:05,124358,18,17,26,clear,0.0,0,1.0,6,0.9317073170731708,-1.2453125,,,8,243.7,731.01,8,181.1,298.1,0,0,5568,19
12747,5569,9,00:32:52,59185,2,2,3,defensive shot,0.0,1,2.0,2,-0.9207317073170732,0.5845312500000001,,,8,200.1,289.82,8,212.8,711.92,0,0,5568,19
12748,5569,10,01:12:09,129876,20,17,26,defensive shot,0.0,1,2.0,7,-0.8646341463414635,-0.4354166666666668,,,8,206.4,691.73,8,197.0,209.01,0,0,5568,19
12749,5569,11,00:32:57,59320,2,2,3,drop,0.0,0,2.0,2,-1.0317073170731708,0.6453124999999998,,,9,178.7,199.49,8,186.7,667.17,0,0,5568,19
12750,5569,12,00:44:51,80754,3,0,26,defensive shot,0.0,0,2.0,2,1.302439024390244,-0.0919270833333332,,,8,193.5,665.15,8,145.1,229.02,0,0,5568,19
12751,5569,13,00:34:25,61970,8,12,3,defensive shot,0.0,1,1.0,7,-0.8341463414634147,0.4184895833333334,,,8,135.7,246.78,8,118.2,724.88,0,0,5568,19
12752,5569,14,00:59:22,106876,13,9,26,clear,0.0,0,1.0,3,-1.1134146341463411,-1.3811979166666666,,,8,136.4,734.59,8,168.7,242.46,0,0,5568,19
12753,5569,15,00:35:47,64434,8,2,3,smash,1.0,0,2.0,8,0.2768292682926828,0.8843749999999998,,,8,189.3,254.76,8,219.0,644.69,0,0,5568,19
12754,5569,16,00:45:50,82509,3,1,26,lob,0.0,0,1.0,8,-0.5536585365853659,-1.1815625,,,8,228.1,641.31,8,154.8,280.07,0,0,5568,19
12755,5569,17,00:41:40,75027,14,6,3,defensive shot,0.0,1,1.0,2,-1.0146341463414634,0.5841666666666665,,,8,137.5,293.71,8,228.4,724.4,0,0,5568,19
12756,5569,18,01:03:27,114222,14,12,26,defensive shot,0.0,0,1.0,6,0.9426829268292684,-1.075416666666667,,,8,231.4,712.42,8,197.9,269.07,0,0,5568,19
12757,5569,19,00:24:07,43410,1,0,3,drop,0.0,0,2.0,7,-0.0097560975609757,-0.2179166666666665,not pass over the net,26,8,203.6,285.08,8,201.1,728.44,0,0,5568,19
12758,5569,1,00:19:57,35938,17,15,3,lob,0.0,1,1.0,9,-0.1658536585365853,-1.6248958333333334,,,7,175.4,563.76,8,183.8,321.09,0,0,5568,5
12759,5569,1,00:35:13,63396,5,0,5,short service,0.0,1,2.0,7,0.6426829268292682,0.6041666666666666,,,8,164.3,314.21,8,227.4,671.52,0,0,5568,8
12760,5569,2,00:18:36,33492,16,14,3,drive,1.0,0,1.0,6,1.1158536585365857,-0.6590104166666665,,,8,239.9,662.92,7,216.1,378.41,0,0,5568,8
12761,5569,3,00:06:08,11057,0,1,5,net shot,0.0,1,2.0,7,0.1353658536585365,0.2413541666666668,,,7,236.9,376.64,8,175.2,682.05,0,0,5568,8
12762,5569,4,00:23:24,42147,16,10,3,defensive shot,0.0,0,2.0,7,-0.1048780487804877,-0.3313020833333334,,,8,186.3,664.18,8,182.8,316.01,0,0,5568,8
12763,5569,5,00:13:52,24964,7,9,5,clear,0.0,1,1.0,5,1.1292682926829272,1.2788541666666664,,,8,194.0,312.5,8,197.0,636.69,0,0,5568,8
12764,5569,6,00:08:18,14961,4,1,3,push/rush,0.0,1,1.0,9,-0.8634146341463415,-1.4098958333333331,,,8,198.1,630.14,8,193.5,254.93,0,0,5568,8
12765,5569,7,00:37:02,66670,7,3,5,clear,1.0,0,1.0,5,1.2195121951219512,1.4435937499999998,,,8,190.5,234.9,8,194.4,673.45,0,0,5568,8
12766,5569,8,00:15:45,28367,13,11,3,defensive shot,0.0,0,2.0,7,0.397560975609756,0.0761979166666666,touched the net,5,8,192.1,680.29,8,200.9,302.13,0,0,5568,8
12767,5570,1,00:52:37,94723,2,5,5,net shot,0.0,1,2.0,7,0.0902439024390244,0.3047916666666665,,,8,203.1,324.66,8,184.3,656.56,0,0,5569,10
12768,5570,2,00:23:24,42147,16,10,3,defensive shot,0.0,0,2.0,7,-0.1048780487804877,-0.3313020833333334,,,8,186.3,664.18,8,182.8,316.01,0,0,5569,10
12769,5570,3,00:35:07,63212,9,13,5,long service,0.0,1,1.0,9,0.4548780487804879,1.58,,,8,173.1,321.66,8,228.3,667.09,0,0,5569,10
12770,5570,4,00:18:37,33520,16,14,3,drive,0.0,1,2.0,8,0.5256097560975609,-0.7584375,,,8,208.2,659.6,8,218.6,277.78,0,0,5569,10
12771,5570,5,00:42:40,76808,12,3,5,defensive shot,0.0,1,1.0,1,1.1902439024390246,0.33390625,,,8,200.7,292.89,8,231.7,746.35,0,0,5569,10
12772,5570,6,00:10:28,18866,2,0,3,drop,0.0,1,2.0,1,-1.0695121951219513,-0.2594791666666666,,,8,238.5,752.45,8,148.6,259.16,0,0,5569,10
12773,5570,7,00:08:29,15274,2,3,5,defensive shot,0.0,1,2.0,2,-1.2878048780487803,0.4329166666666666,,,8,129.5,273.05,8,120.3,736.52,0,0,5569,10
12774,5570,8,00:25:07,45228,18,10,3,drive,0.0,0,1.0,8,0.6317073170731708,-1.1022395833333334,,,9,119.5,761.0,8,148.7,298.74,0,0,5569,10
12775,5570,9,00:45:16,81500,14,8,5,defensive shot,0.0,1,2.0,8,0.3280487804878049,0.6707291666666665,,,8,173.1,303.85,8,243.2,739.51,0,0,5569,10
12776,5570,10,00:29:04,52344,21,13,3,smash,1.0,0,2.0,5,-1.0707317073170732,-0.7815625,opponent's ball landed,3.0,8,230.2,748.49,8,184.3,259.74,0,0,5569,10
12777,5570,1,00:36:56,66486,9,3,3,net shot,0.0,0,2.0,1,1.4804878048780483,0.4595312500000001,,,7,248.8,393.75,8,188.0,680.44,0,0,5569,5
12778,5570,1,00:25:06,45192,14,16,1,defensive shot,0.0,1,2.0,8,-0.4621951219512196,-0.5653125000000001,,,8,176.4,658.77,3,79.2,172.47,0,0,5569,19
12779,5570,2,01:01:39,110989,21,19,3,clear,1.0,0,1.0,6,-1.0707317073170732,1.291302083333333,,,3,98.6,171.45,8,154.9,674.03,0,0,5569,19
12780,5570,3,00:09:51,17745,3,6,1,defensive shot,0.0,1,2.0,7,-0.7987804878048781,-0.3110416666666668,,,8,176.9,664.87,3,78.5,197.36,0,0,5569,19
12781,5570,4,01:01:33,110798,21,19,3,clear,1.0,0,1.0,6,-1.2792682926829269,1.4041666666666668,no such data,3,5,92.8,215.04,8,156.2,697.3,0,0,5569,19
12782,5570,5,00:36:58,66553,9,3,3,drop,0.0,0,2.0,6,-1.1097560975609757,0.6966666666666667,,,8,233.9,211.22,8,208.5,656.82,0,0,5569,19
12783,5571,5,00:11:04,19942,5,6,1,defensive shot,0.0,1,2.0,7,-0.0658536585365854,-0.1390624999999999,,,8,204.5,661.71,9,194.6,203.87,0,0,5570,19
12784,5571,6,00:32:57,59320,2,2,3,drop,0.0,0,2.0,2,-1.0317073170731708,0.6453124999999998,,,9,178.7,199.49,8,186.7,667.17,0,0,5570,19
12785,5571,7,00:25:06,45192,14,16,1,defensive shot,0.0,1,2.0,8,-0.4621951219512196,-0.5653125000000001,,,8,176.4,658.77,3,79.2,172.47,0,0,5570,19
12786,5571,8,01:01:39,110989,21,19,3,clear,1.0,0,1.0,6,-1.0707317073170732,1.291302083333333,,,3,98.6,171.45,8,154.9,674.03,0,0,5570,19
12787,5571,9,00:09:51,17745,3,6,1,defensive shot,0.0,1,2.0,7,-0.7987804878048781,-0.3110416666666668,,,8,176.9,664.87,3,78.5,197.36,0,0,5570,19
12788,5571,10,00:59:53,107806,20,18,3,clear,1.0,0,1.0,9,0.4426829268292684,1.5819270833333334,,,3,84.4,201.56,8,159.7,671.12,0,0,5570,19
12789,5571,11,00:09:51,17745,3,6,1,defensive shot,0.0,1,2.0,7,-0.7987804878048781,-0.3110416666666668,,,8,176.9,664.87,3,78.5,197.36,0,0,5570,19
12790,5571,12,00:59:53,107806,20,18,3,clear,1.0,0,1.0,9,0.4426829268292684,1.5819270833333334,,,3,84.4,201.56,8,159.7,671.12,0,0,5570,19
12791,5571,13,00:25:06,45192,14,16,1,defensive shot,0.0,1,2.0,8,-0.4621951219512196,-0.5653125000000001,,,8,176.4,658.77,3,79.2,172.47,0,0,5570,19
12792,5571,14,01:01:39,110989,21,19,3,clear,1.0,0,1.0,6,-1.0707317073170732,1.291302083333333,,,3,98.6,171.45,8,154.9,674.03,0,0,5570,19
12793,5571,15,00:09:51,17745,3,6,1,defensive shot,0.0,1,2.0,7,-0.7987804878048781,-0.3110416666666668,,,8,176.9,664.87,3,78.5,197.36,0,0,5570,19
12794,5571,16,00:47:58,86347,19,12,3,drop,0.0,1,1.0,6,-1.0890243902439023,0.9525520833333332,,,5,86.6,219.28,8,144.4,620.65,0,0,5570,19
12795,5571,17,00:24:59,44997,14,16,1,net shot,0.0,1,2.0,7,-0.0878048780487803,-0.4848958333333334,,,8,122.6,613.08,8,111.0,223.79,0,0,5570,19
12796,5571,18,01:01:33,110798,21,19,3,clear,1.0,0,1.0,6,-1.2792682926829269,1.4041666666666668,no such data,3,5,92.8,215.04,8,156.2,697.3,0,0,5570,19
12797,5571,19,00:10:23,18699,2,0,3,defensive shot,0.0,0,2.0,8,0.3878048780487806,-0.5680729166666666,,,8,147.4,665.42,8,245.9,216.75,0,0,5570,14
12798,5571,1,00:40:21,72644,13,21,33,defensive shot,0.0,1,2.0,5,-0.9987804878048782,-0.6380208333333334,,,8,215.9,663.23,8,217.3,302.39,0,0,5570,6
12799,5571,1,00:23:53,43006,1,0,3,net shot,0.0,0,2.0,2,-1.3195121951219513,0.3327083333333333,,,8,193.5,306.89,8,185.1,659.37,0,0,5570,9
12800,5571,2,00:27:47,50025,2,5,33,short service,0.0,1,2.0,1,-1.0207317073170732,-0.2565104166666667,,,8,188.1,636.55,8,133.6,293.11,0,0,5570,9
12801,5571,3,00:23:52,42965,1,0,3,smash,1.0,0,2.0,8,0.6146341463414635,0.964375,,,8,129.4,269.57,8,170.1,659.23,0,0,5570,9
12802,5571,4,00:36:57,66513,9,15,33,drive,0.0,0,2.0,8,-0.0365853658536585,-0.8965104166666666,,,8,183.8,643.39,8,172.6,310.26,0,0,5570,9
12803,5571,5,00:34:22,61862,8,12,3,short service,0.0,1,2.0,2,-0.921951219512195,0.5894270833333332,,,8,185.1,299.58,8,117.5,632.51,0,0,5570,9
12804,5571,6,00:29:15,52664,4,7,33,net shot,0.0,1,1.0,1,-1.0365853658536586,-0.4670833333333333,,,8,138.0,619.01,8,214.2,247.16,0,0,5570,9
12805,5571,7,00:59:43,107514,20,18,3,smash,0.0,0,2.0,5,0.9682926829268294,0.8442708333333334,,,8,198.6,244.71,8,200.5,684.76,0,0,5570,9
12806,5571,8,00:36:00,64811,9,14,33,defensive shot,0.0,1,2.0,5,-1.4707317073170731,-0.8233854166666665,,,8,215.3,690.64,8,201.4,290.86,0,0,5570,9
12807,5571,9,00:59:55,107860,20,18,3,defensive shot,0.0,0,2.0,10,-1.8219512195121952,1.1478645833333332,out,33,8,189.6,272.56,8,205.6,752.56,0,0,5570,9
12808,5572,1,00:29:04,52344,21,13,3,smash,1.0,0,2.0,5,-1.0707317073170732,-0.7815625,opponent's ball landed,3.0,8,230.2,748.49,8,184.3,259.74,0,0,5571,1
12809,5572,1,00:12:38,22762,7,2,13,drive,0.0,1,1.0,8,0.5999999999999999,-0.9327604166666664,,,8,118.5,614.62,8,148.4,296.48,0,0,5571,8
12810,5572,1,00:44:12,79584,12,7,1,net shot,0.0,0,2.0,7,-0.1585365853658536,0.1608333333333333,,,8,131.4,285.0,8,189.8,669.37,0,0,5571,10
12811,5572,2,00:20:56,37708,15,10,13,defensive shot,0.0,1,2.0,8,0.0609756097560975,-0.6719791666666666,,,8,180.1,682.95,8,112.6,258.39,0,0,5571,10
12812,5572,3,00:48:24,87138,16,11,1,defensive shot,0.0,0,2.0,7,-0.0914634146341463,0.4946354166666668,,,8,124.4,275.13,8,106.1,675.7,0,0,5571,10
12813,5572,4,00:12:37,22724,7,2,13,drive,0.0,1,2.0,5,-1.2890243902439025,-1.0563541666666667,,,8,115.3,683.64,8,138.2,364.66,0,0,5571,10
12814,5572,5,00:39:49,71682,8,5,1,net shot,0.0,0,2.0,2,-1.0731707317073171,0.4142187499999998,,,8,120.4,351.79,8,170.1,638.56,0,0,5571,10
12815,5572,6,00:47:38,85751,17,9,13,short service,0.0,1,2.0,7,-0.2365853658536586,-0.2094791666666668,,,8,186.3,622.29,8,137.2,283.44,0,0,5571,10
12816,5572,7,00:37:26,67394,5,3,1,defensive shot,0.0,0,1.0,6,-1.1585365853658536,1.3856770833333332,no such data,1,8,124.6,285.09,10,307.4,747.47,0,0,5571,10
12817,5572,8,00:09:06,16402,5,1,13,net shot,0.0,0,2.0,2,1.2341463414634144,-0.09140625,,,8,241.2,643.42,8,231.3,254.81,0,0,5571,10
12818,5573,8,00:24:27,44032,14,10,13,smash,1.0,0,2.0,8,0.1634146341463415,0.9039583333333332,,,8,219.2,235.09,8,195.5,683.38,0,0,5572,10
12819,5573,9,00:25:34,46043,14,17,1,defensive shot,0.0,0,2.0,7,0.2512195121951219,-0.3829687499999998,no such data,1,8,198.8,678.34,10,94.7,135.07,0,0,5572,10
12820,5573,10,00:31:03,55892,20,19,13,drop,0.0,1,2.0,1,-0.8914634146341462,-0.2461979166666665,,,8,132.2,693.07,8,142.9,359.9,0,0,5572,36
12821,5573,1,00:23:53,42997,14,14,30,net shot,0.0,0,2.0,2,-1.1402439024390243,0.2566145833333332,,,8,155.7,342.07,8,191.6,699.7,0,0,5572,25
12822,5573,1,01:16:34,137839,20,10,19,defensive shot,0.0,1,1.0,8,-0.171951219512195,-1.215,,,8,192.7,679.24,8,138.7,314.95,0,0,5572,7
12823,5573,2,00:08:33,15414,3,1,30,lob,0.0,0,1.0,9,0.898780487804878,1.5744791666666664,,,8,124.4,327.26,8,141.8,709.77,0,0,5572,7
12824,5573,3,00:51:53,93410,18,19,19,smash,1.0,0,2.0,8,0.3804878048780486,-0.9657291666666667,,,8,159.1,713.52,8,184.9,328.29,0,0,5572,7
12825,5573,4,00:08:25,15161,2,3,30,short service,0.0,0,2.0,7,-0.2170731707317074,0.3500520833333335,,,8,186.2,322.83,8,134.0,660.23,0,0,5572,7
12826,5573,5,00:43:10,77716,13,11,19,defensive shot,0.0,1,2.0,1,-1.275609756097561,-0.3280729166666667,,,8,122.2,676.35,8,127.6,339.14,0,0,5572,7
12827,5573,6,01:08:00,122416,3,1,30,defensive shot,0.0,0,2.0,7,0.1939024390243903,0.3397395833333334,,,8,117.0,319.69,9,134.6,759.77,0,0,5572,7
12828,5573,7,01:15:43,136316,19,9,19,clear,0.0,0,2.0,3,-1.3853658536585365,-1.603125,misjudged,30,9,127.6,767.65,8,152.7,293.23,0,0,5572,7
12829,5574,1,00:08:02,14460,1,2,19,smash,0.0,0,2.0,8,-0.2024390243902438,1.2217187500000002,,,8,131.7,292.76,8,160.5,689.41,0,0,5573,22
12830,5574,2,01:38:25,177177,20,18,30,defensive shot,0.0,1,2.0,7,-0.5682926829268292,-0.4321875000000001,,,8,176.9,679.2,8,105.0,237.22,0,0,5573,22
12831,5574,3,00:58:07,104627,0,1,19,drop,0.0,0,2.0,7,0.9146341463414634,0.5933333333333332,,,5,103.3,228.89,8,199.6,659.29,0,0,5573,22
12832,5574,4,00:44:44,80530,8,6,30,clear,0.0,0,1.0,4,1.1219512195121952,-1.5217708333333333,,,8,198.5,682.64,8,165.8,295.8,0,0,5573,22
12833,5574,5,00:10:57,19730,4,4,19,net shot,0.0,0,2.0,2,-1.0902439024390245,0.3852083333333335,,,8,156.5,293.32,9,251.3,779.94,0,0,5573,22
12834,5574,6,01:28:51,159943,15,13,30,drive,0.0,0,2.0,6,1.2695121951219517,-0.8305729166666668,,,9,238.1,776.99,8,173.6,271.81,0,0,5573,22
12835,5574,7,00:08:55,16072,2,2,19,defensive shot,0.0,1,2.0,7,0.1414634146341462,0.5432291666666664,,,8,185.7,281.11,8,248.6,718.21,0,0,5573,22
12836,5574,8,00:36:44,66137,9,5,30,drop,0.0,0,2.0,6,1.1719512195121955,-0.5942187499999999,,,5,259.0,730.75,8,163.4,288.99,0,0,5573,22
12837,5574,9,00:10:57,19730,4,4,19,net shot,0.0,0,2.0,2,-1.0902439024390245,0.3852083333333335,,,8,156.5,293.32,9,251.3,779.94,0,0,5573,22
12838,5574,10,00:41:56,75480,12,8,30,drive,0.0,0,1.0,6,1.0573170731707315,-0.8470833333333333,,,9,247.0,770.55,8,205.2,309.82,0,0,5573,22
12839,5574,11,01:06:34,119836,10,5,19,lob,0.0,0,1.0,8,0.8304878048780487,1.5099999999999998,,,8,207.8,331.84,8,188.9,610.8,0,0,5573,22
12840,5574,12,00:40:07,72227,5,4,30,short service,0.0,1,2.0,7,0.3829268292682927,-0.4863020833333333,,,8,166.7,621.96,8,222.4,260.38,0,0,5573,22
12841,5574,13,00:58:17,104928,0,1,19,drop,0.0,0,2.0,7,0.8548780487804878,0.29359375,,,8,206.4,268.5,8,217.3,721.09,0,0,5573,22
12842,5574,14,00:41:34,74847,6,4,30,defensive shot,0.0,1,2.0,8,0.6048780487804878,-0.70703125,,,8,216.5,703.07,8,228.9,229.96,0,0,5573,22
12843,5574,15,00:12:43,22905,8,4,19,drop,0.0,0,2.0,5,1.3487804878048784,0.7153125000000001,,,8,212.0,245.2,8,207.2,664.95,0,0,5573,22
12844,5574,16,00:44:44,80530,8,6,30,clear,0.0,0,1.0,4,1.1219512195121952,-1.5217708333333333,,,8,198.5,682.64,8,165.8,295.8,0,0,5573,22
12845,5574,17,00:25:54,46643,20,15,19,drive,0.0,0,1.0,7,-0.4475609756097559,0.5499479166666669,,,8,148.9,293.15,7,187.7,558.32,0,0,5573,22
12846,5574,18,00:59:26,106996,15,15,30,lob,0.0,0,1.0,9,-0.7975609756097561,-1.3882291666666664,,,7,184.8,558.53,7,186.5,373.82,0,0,5573,22
12847,5574,19,00:06:56,12491,1,0,19,push/rush,0.0,0,2.0,8,0.0353658536585366,0.9014583333333336,,,7,166.7,378.03,8,193.3,618.87,0,0,5573,22
12848,5574,20,00:40:35,73062,11,7,30,net shot,0.0,0,2.0,1,-1.052439024390244,-0.2896875,,,8,184.4,601.54,8,157.1,340.74,0,0,5573,22
12849,5574,21,00:20:16,36508,16,7,19,net shot,0.0,0,2.0,1,1.1317073170731708,0.4140625,,,8,140.1,345.4,8,186.8,620.75,0,0,5573,22
12850,5574,22,01:02:35,112661,9,13,30,defensive shot,0.0,0,2.0,2,0.9353658536585364,0.0403125,not pass over the net,19,8,179.1,636.99,8,110.2,234.81,0,0,5573,22
12851,5574,1,00:23:32,42376,13,12,9,net shot,0.0,1,2.0,1,-0.9390243902439024,-0.1915104166666665,,,7,124.3,578.75,8,145.1,274.89,0,0,5573,20
12852,5574,1,01:05:22,117675,16,12,20,clear,1.0,0,1.0,9,0.4292682926829267,1.5236979166666664,,,8,143.5,262.53,8,167.9,694.57,0,0,5573,40
12853,5574,2,00:22:00,39622,13,10,9,defensive shot,0.0,1,2.0,1,-1.396341463414634,-0.3902083333333334,,,8,168.2,688.58,9,227.2,153.8,0,0,5573,40
12854,5574,3,00:40:59,73793,20,17,20,drop,0.0,0,2.0,1,0.9621951219512196,0.2642187500000001,,,9,230.3,155.37,8,210.2,656.43,0,0,5573,40
12855,5574,4,00:24:53,44798,14,12,9,defensive shot,0.0,1,2.0,7,-0.0439024390243901,-0.17046875,,,8,195.8,648.79,9,238.9,202.93,0,0,5573,40
12856,5574,5,00:26:14,47234,6,6,20,smash,1.0,0,2.0,5,1.218292682926829,0.8733333333333331,,,9,234.5,192.46,8,208.6,645.13,0,0,5573,40
12857,5574,6,00:14:49,26673,5,9,9,defensive shot,0.0,0,1.0,6,1.0914634146341464,-1.1463020833333333,,,8,206.2,668.7,9,124.1,201.37,0,0,5573,40
12858,5574,7,00:39:26,70981,9,15,20,smash,0.0,0,2.0,6,-1.1585365853658536,1.094375,,,8,119.8,217.49,8,180.6,677.04,0,0,5573,40
12859,5574,8,00:13:01,23449,5,4,9,net shot,0.0,0,2.0,7,-0.7426829268292684,-0.4891145833333334,,,8,183.5,656.17,9,208.0,187.07,0,0,5573,40
12860,5574,9,00:40:42,73271,20,17,20,smash,1.0,0,2.0,6,-1.0146341463414634,0.8279166666666669,,,9,196.6,202.4,8,204.0,654.47,0,0,5573,40
12861,5574,10,00:45:26,81783,2,0,9,net shot,0.0,0,2.0,7,-0.2048780487804879,-0.3724479166666666,,,8,193.5,668.33,8,147.0,242.14,0,0,5573,40
12862,5574,11,00:58:49,105888,13,5,20,drop,0.0,0,2.0,1,1.1865853658536587,0.4008333333333335,,,8,163.4,249.59,8,199.0,719.04,0,0,5573,40
12863,5574,12,00:28:52,51975,17,14,9,defensive shot,0.0,1,2.0,7,-0.5597560975609757,-0.4240104166666668,,,8,203.6,703.9,8,156.4,248.02,0,0,5573,40
12864,5574,13,00:33:18,59960,3,8,20,smash,1.0,0,2.0,5,0.9695121951219512,1.1005729166666665,,,8,163.5,256.33,8,187.2,686.09,0,0,5573,40
12865,5574,14,00:09:51,17741,3,3,9,defensive shot,0.0,1,1.0,5,-1.1804878048780487,-1.3224479166666667,,,8,169.7,677.75,8,137.6,212.45,0,0,5573,40
12866,5574,15,00:39:26,70981,9,15,20,smash,0.0,0,2.0,6,-1.1585365853658536,1.094375,,,8,119.8,217.49,8,180.6,677.04,0,0,5573,40
12867,5574,16,00:30:34,55029,21,16,9,net shot,0.0,0,2.0,5,-0.9341463414634146,-0.6785416666666665,,,8,194.7,684.55,9,240.9,195.7,0,0,5573,40
12868,5574,17,00:26:14,47234,6,6,20,smash,1.0,0,2.0,5,1.218292682926829,0.8733333333333331,,,9,234.5,192.46,8,208.6,645.13,0,0,5573,40
12869,5574,18,00:18:34,33440,10,9,9,net shot,0.0,0,2.0,2,1.1097560975609757,-0.2985416666666666,,,8,206.5,622.22,8,179.2,280.42,0,0,5573,40
12870,5574,19,00:33:25,60173,16,10,20,defensive shot,0.0,1,2.0,7,-0.0390243902439023,0.3642708333333336,,,8,186.8,302.75,8,204.9,740.99,0,0,5573,40
12871,5574,20,00:24:44,44524,14,12,9,smash,0.0,0,2.0,6,1.3353658536585369,-1.04921875,,,9,209.3,765.57,8,156.7,277.42,0,0,5573,40
12872,5574,21,00:40:03,72110,10,15,20,smash,1.0,0,2.0,6,-1.075609756097561,1.009427083333333,,,8,150.6,259.36,8,177.8,728.65,0,0,5573,40
12873,5574,22,00:26:07,47017,17,14,9,defensive shot,0.0,1,2.0,1,-0.9792682926829268,-0.3767187499999999,,,8,158.2,718.15,9,112.8,185.81,0,0,5573,40
12874,5574,23,00:41:15,74261,20,17,20,drive,0.0,0,2.0,6,-1.1402439024390243,0.8675520833333336,,,3,96.9,193.02,8,193.0,642.98,0,0,5573,40
12875,5574,24,00:17:42,31865,8,11,9,defensive shot,0.0,1,2.0,7,-0.0963414634146342,-0.3514062500000001,,,8,182.5,634.06,9,141.8,189.83,0,0,5573,40
12876,5574,25,00:39:03,70301,18,17,20,smash,0.0,0,2.0,6,-1.047560975609756,0.8480208333333336,,,9,159.4,176.18,8,180.7,648.48,0,0,5573,40
12877,5574,26,00:13:01,23449,5,4,9,net shot,0.0,0,2.0,7,-0.7426829268292684,-0.4891145833333334,,,8,183.5,656.17,9,208.0,187.07,0,0,5573,40
12878,5574,27,00:58:18,104952,12,5,20,drop,1.0,0,2.0,1,0.9902439024390244,0.4571874999999998,,,9,226.6,187.86,8,205.3,659.16,0,0,5573,40
12879,5574,28,00:12:13,21994,4,6,9,defensive shot,0.0,1,2.0,8,0.7573170731707316,-0.6314583333333333,,,8,187.7,668.76,8,155.5,285.32,0,0,5573,40
12880,5574,29,00:39:08,70447,18,17,20,defensive shot,0.0,1,2.0,7,0.3743902439024389,0.40234375,,,8,171.6,283.33,8,223.7,718.34,0,0,5573,40
12881,5574,30,00:27:01,48657,17,15,9,drive,0.0,0,1.0,6,1.2756097560975612,-1.0427604166666666,,,8,214.8,697.77,8,221.8,329.02,0,0,5573,40
12882,5574,31,00:41:16,74303,20,17,20,push/rush,0.0,1,1.0,5,1.0914634146341464,1.3121354166666663,,,8,221.4,346.25,8,177.3,672.44,0,0,5573,40
12883,5574,32,00:14:10,25516,5,8,9,defensive shot,0.0,1,1.0,8,0.4207317073170731,-1.0314583333333334,,,8,196.7,663.34,5,101.9,251.27,0,0,5573,40
12884,5574,33,00:58:42,105685,13,5,20,defensive shot,0.0,0,2.0,2,-1.2048780487804878,0.4507812499999997,,,5,96.2,274.61,8,127.6,745.64,0,0,5573,40
12885,5574,34,00:10:32,18965,3,4,9,smash,1.0,0,2.0,5,-1.3682926829268294,-1.1496875,,,8,139.4,755.99,8,151.1,293.19,0,0,5573,40
12886,5574,35,01:07:14,121045,18,12,20,defensive shot,0.0,1,2.0,1,1.2829268292682925,0.5724999999999998,,,8,155.6,288.97,9,238.6,758.44,0,0,5573,40
12887,5574,36,00:21:16,38292,13,9,9,drop,0.0,0,2.0,2,1.169512195121951,-0.4785937499999999,,,9,216.9,764.22,8,189.8,273.12,0,0,5573,40
12888,5574,37,00:41:05,73968,20,17,20,smash,1.0,0,2.0,8,0.3317073170731706,0.7960416666666669,,,8,190.1,270.71,8,227.9,696.25,0,0,5573,40
12889,5574,38,00:25:06,45197,14,12,9,defensive shot,0.0,0,2.0,2,1.204878048780488,-0.3311979166666665,,,8,233.0,677.54,9,234.7,185.94,0,0,5573,40
12890,5574,39,00:58:18,104952,12,5,20,drop,1.0,0,2.0,1,0.9902439024390244,0.4571874999999998,,,9,226.6,187.86,8,205.3,659.16,0,0,5573,40
